product_id,name,time,source,url,Product Collection,Code Name,Vertical Segment,Processor Number,Lithography,Recommended Customer Price,Total Cores,"# of Efficient-cores",Total Threads,Processor Base Frequency,Cache,Max # of UPI Links,"# of QPI Links",TDP,Marketing Status,Launch Date,Embedded Options Available,Use Conditions,Max Memory Size (dependent on memory type),Memory Types,Maximum Memory Speed,Max # of Memory Channels,ECC Memory Supported ‡,Scalability,PCI Express Revision,Microprocessor PCIe Revision,Chipset / PCH PCIe Revision,PCI Express Configurations ‡,Max # of PCI Express Lanes,"# of USB Ports",USB Configuration,USB Revision,Total # of SATA Ports,Integrated LAN,Integrated IDE,General Purpose IO,UART,Sockets Supported,Max CPU Configuration,Package Size,Intel® Volume Management Device (VMD),Intel® Resource Director Technology (Intel® RDT),Intel® Optane™ Memory Supported ‡,Intel® Thermal Velocity Boost,Intel® Turbo Boost Max Technology 3.0 ‡,Intel® Hyper-Threading Technology ‡,Intel® 64 ‡,Instruction Set,Instruction Set Extensions,Idle States,Enhanced Intel SpeedStep® Technology,Integrated Intel® QuickAssist Technology,Intel® Software Guard Extensions (Intel® SGX),Intel® AES New Instructions,Secure Key,Intel® Trusted Execution Technology ‡,Execute Disable Bit ‡,Intel® Boot Guard,Intel® Virtualization Technology (VT-x) ‡,Intel® Virtualization Technology for Directed I/O (VT-d) ‡,Max Turbo Frequency,Intel® Turbo Boost Technology 2.0 Frequency‡,Max # of SATA 6.0 Gb/s Ports,TCASE,Minimum Operating Temperature,Intel® Turbo Boost Technology ‡,Secure Boot,Intel® OS Guard,Intel® VT-x with Extended Page Tables (EPT) ‡,Servicing Status,End of Servicing Updates Date,Functional Safety (FuSa) Documentation Available,Physical Address Extensions,TJUNCTION,Max Operating Temperature,Max Memory Bandwidth,Graphics Base Frequency,"# of Displays Supported ‡",Intel® Virtualization Technology for Itanium (VT-i),Bus Speed,Intel® Demand Based Switching,Intel® ME Firmware Version,Intel® HD Audio Technology,Datasheet,Intel® Quick Sync Video,GPU Name‡,Graphics Burst Frequency,Thermal Monitoring Technologies,Intel® Optane™ Persistent Memory Supported,PCI Support,Extended Temperature Options,Intel® Time Coordinated Computing (Intel® TCC)‡,Intel® Gaussian & Neural Accelerator,Intel® Smart Sound Technology,Intel® Wake on Voice,Intel® High Definition Audio,Intel® Speed Shift Technology,Mode-based Execute Control (MBEC),AI Datatype Support on CPU,AI Software Frameworks Supported by CPU,Graphics Max Dynamic Frequency,Graphics Output,Execution Units,4K Support,Max Resolution (HDMI)‡,Max Resolution (DP)‡,DirectX* Support,OpenGL* Support,OpenCL* Support,Device ID,AI Datatype Support on GPU,Intel® Image Processing Unit,MIPI SoundWire*,Max Resolution (eDP - Integrated Flat Panel)‡,Integrated Wireless‡,Burst Frequency,Scenario Design Power (SDP),Max Refresh Rate,Baseband Functions,Additional Information,Graphics Video Max Memory,Intel® InTru™ 3D Technology,Intel® Clear Video HD Technology,Intel® Clear Video Technology,Intel® Identity Protection Technology ‡,Intel® Rapid Storage Technology,Intel® Smart Connect Technology,Intel® Smart Response Technology,Anti-Theft Technology,Intel® Stable IT Platform Program (SIPP),RF Transceiver,RF Transceiver Functions,Protocol Stack,Intel® Smart Idle Technology,Expected Discontinuance,Intel® Flexible Display Interface (Intel® FDI),Macrovision* License Required,Intel® Quick Resume Technology,Intel® Quiet System Technology,Intel® AC97 Technology,Intel® Matrix Storage Technology,Intel® Fast Memory Access,Intel® Flex Memory Access,Intel® I/O Acceleration Technology,Processing Die Size,"# of Processing Die Transistors",FSB Parity,VID Voltage Range,"# of Performance-cores",Performance-core Base Frequency,Total L2 Cache,Processor Base Power,Multi-Format Codec Engines,Direct Media Interface (DMI) Revision,Max # of DMI Lanes,Thermal Solution Specification,Intel® Thread Director,Intel® Deep Learning Boost (Intel® DL Boost) on CPU,Intel® Control-Flow Enforcement Technology,Intel® Transactional Synchronization Extensions,Configurable TDP-down Base Frequency,Configurable TDP-down,Max Resolution (VGA)‡,Intel® Memory Protection Extensions (Intel® MPX),Intel® My WiFi Technology,Description,4G WiMAX Wireless Technology,Performance-core Max Turbo Frequency,Minimum Assured Power,Maximum Assured Power,Intel® Thunderbolt™ 4,Intel® Adaptix™ Technology,Intel® Threat Detection Technology (TDT),Intel® QuickAssist Software Acceleration,Maximum Turbo Power,"# of AVX-512 FMA Units",Intel® Total Memory Encryption,Configurable TDP-up Base Frequency,Configurable TDP-up,Included Items,Overall Peak TOPS (Int8),Efficient-core Max Turbo Frequency,Efficient-core Base Frequency,CPU Lithography,GPU Peak TOPS (Int8),Xe-cores,Intel® Deep Learning Boost (Intel® DL Boost) on GPU,NPU Name‡,NPU Peak TOPS (Int8),Sparsity Support,Windows Studio Effects Support,AI Software Frameworks Supported by NPU,Intel® Standard Manageability (ISM) ‡,"# of Low Power Efficient-cores",Low Power Efficient-core Max Turbo Frequency,Low Power Efficient-core Base Frequency,Product Tuning (Embedded Uses),Ray Tracing,H.264 Hardware Encode/Decode,H.265 (HEVC) Hardware Encode/Decode,AV1 Encode/Decode,VP9 Bitstream & Decoding,AI Software Frameworks Supported by GPU,Intel® Active Management Technology (AMT) ‡,Intel® Remote Platform Erase (RPE) ‡,Intel® One-Click Recovery ‡,Intel® Total Memory Encryption - Multi Key,Intel® Virtualization Technology with Redirect Protection (VT-rp) ‡,Intel vPro® Eligibility ‡,Intel® Turbo Boost Max Technology 3.0 Frequency ‡,Intel® Thermal Velocity Boost Frequency,Intel® Hardware Shield Eligibility ‡,H.266 (VVC) Hardware Encode/Decode,Intel® Partner Security Engine ‡,Max Frequency,AI Datatype Support on NPU,Category,Ordering Part Number,Distributor Availability,Interfaces Supported,Intel® UPI Speed,Package Carrier,DTS Max,Intel® Data Streaming Accelerator (DSA),Intel® Trust Domain Extensions (Intel® TDX),Default Maximum Enclave Page Cache (EPC) Size for Intel® SGX,Intel® Crypto Acceleration,Intel® Platform Firmware Resilience Support,Intel® On Demand Activation Model,Intel® Advanced Matrix Extensions (AMX),Intel® Speed Select Technology – Core Power,Intel® Speed Select Technology – Turbo Frequency,Intel® Speed Select Technology - Base Frequency,High Priority Cores,High Priority Core Frequency,Low Priority Cores,Low Priority Core Frequency,Intel® Run Sure Technology,Intel® QuickAssist Technology (QAT),Intel® Dynamic Load Balancer (DLB),Intel® In-memory Analytics Accelerator (IAA),Intel® Virtual RAID on CPU (Intel® VROC) Available,Intel® Virtual RAID on CPU (Intel® VROC) Activation Options,Intel® vRAN Boost,Intel® Speed Select Technology - Performance Profile,Intel SpeedStep® Max Frequency,End of Interactive Support Date,Maximum High Bandwidth Memory (HBM)†,Integrated Intel® Omni-Path Architecture (Intel® OPA),Intel® Thermal Velocity Boost Temperature,Product Brief,Intel® Instruction Replay Technology,Supply Status,Supported FSBs,eDRAM,Minimum Assured Frequency,Maximum Assured Frequency,All Core Turbo Frequency,Intel® Adaptive Boost Technology,"# of Displays Supported‡",Warranty Period,Graphics Name‡,Graphics Max Dynamic Clock,Graphics Base Clock,Compute Units,Graphics Memory Bandwidth,Graphics Memory Interface,Graphics Output‡,Vulkan* Support,Family,Series,Form Factor,"# of CPU Cores","# of Threads",Max. Boost Clock,Base Clock,L2 Cache,L3 Cache,Default TDP,L1 Cache,AMD Configurable TDP (cTDP),Processor Technology for CPU Cores,Unlocked for Overclocking,CPU Socket,Thermal Solution (PIB),Recommended Cooler,Thermal Solution (MPK),Max. Operating Temperature (Tjmax),*OS Support,PCI Express® Version,System Memory Type,Memory Channels,System Memory Specification,Graphics Model,Graphics Core Count,Graphics Frequency,AMD Ryzen™ AI,Product ID Boxed,Product ID Tray,Product ID MPK,Supported Technologies,CORES,SUSTAINED FREQUENCY (GHz),USAGE POWER (W)
84988,Intel® Core™ i5-5287U Processor,2025-02-19 14:50:33,https://www.intel.com/content/www/us/en/products/sku/84988/intel-core-i55287u-processor-3m-cache-up-to-3-30-ghz/specifications.html,5th Generation Intel® Core™ i5 Processors,Products formerly Broadwell,Mobile,i5-5287U,14 nm,2,,4,,3.30 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,"DDR3L 1333/1600, LPDDR3 1600/1866",2,,25.6 GB/s,,,"4x1, 2x4",,,12,FCBGA1168,,,,,,,,,1,105°C,2.0,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,3.30 GHz,2.90 GHz,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,40mm x24mm x 1.3mm,,Intel® Iris® Graphics 6100,1.10 GHz,0x162B,,28 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560X1600@60Hz,,,3840x2160@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,23 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85213,Intel® Core™ i5-5300U Processor,2025-02-19 14:50:34,https://www.intel.com/content/www/us/en/products/sku/85213/intel-core-i55300u-processor-3m-cache-up-to-2-90-ghz/specifications.html,5th Generation Intel® Core™ i5 Processors,Products formerly Broadwell,Mobile,i5-5300U,14 nm,2,,4,,2.90 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,"DDR3L 1333/1600, LPDDR3 1333/1600",2,,25.6 GB/s,,,"4x1, 2x4",,,12,FCBGA1168,,,,,,,,,1,105°C,2.0,,,,,,Yes,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,Yes,Yes,Yes,,Yes,Yes,2.90 GHz,2.30 GHz,,,,Yes,,Yes,,"Wednesday, June 30, 2021",No,,,40mm x 24mm x 1.3mm,,Intel® HD Graphics 5500,900 MHz,0x1616,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560X1600@60Hz,,,3840x2160@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Intel vPro® Platform,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,7.5 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84990,Intel® Core™ i5-5350U Processor,2025-02-19 14:50:34,https://www.intel.com/content/www/us/en/products/sku/84990/intel-core-i55350u-processor-3m-cache-up-to-2-90-ghz/specifications.html,5th Generation Intel® Core™ i5 Processors,Products formerly Broadwell,Mobile,i5-5350U,14 nm,2,,4,,2.90 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,"Industrial Commercial Temp, Embedded Broad Market Commercial Temp, PC/Client/Tablet",View now,"DDR3L 1333/1600, LPDDR3 1600/1866",2,,25.6 GB/s,,,"4x1, 2x4",,,12,FCBGA1168,,,,,,,,,1,105°C,2.0,,,,,,Yes,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,Yes,Yes,Yes,,Yes,Yes,2.90 GHz,1.80 GHz,,,,Yes,,Yes,,"Wednesday, June 30, 2021",Yes,,,40mm x24mm x 1.3mm,,Intel® HD Graphics 6000,1.00 GHz,0x1626,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560X1600@60Hz,,,3840x2160@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Intel vPro® Platform,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,9.5 W,Discontinued,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84698,Intel® Core™ i3-5015U Processor,2025-02-19 14:50:35,https://www.intel.com/content/www/us/en/products/sku/84698/intel-core-i35015u-processor-3m-cache-2-10-ghz/specifications.html,5th Generation Intel® Core™ i3 Processors,Products formerly Broadwell,Mobile,i3-5015U,14 nm,2,,4,,2.10 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,DDR3L 1333/1600 LPDDR 1333 /1600,2,,25.6 GB/s,,,4x1 2x4,,,12,FCBGA1168,,,,,,,,,1,105°C,No,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,,,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,40mm x 24mmx 1.3mm,,Intel® HD Graphics 5500,850 MHz,0x1616,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,3840x2160@60Hz,N/A,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,10 W,Discontinued,11.2/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84699,Intel® Core™ i3-5020U Processor,2025-02-19 14:50:35,https://www.intel.com/content/www/us/en/products/sku/84699/intel-core-i35020u-processor-3m-cache-2-20-ghz/specifications.html,5th Generation Intel® Core™ i3 Processors,Products formerly Broadwell,Mobile,i3-5020U,14 nm,2,,4,,2.20 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,DDR3L 1333/1600 LPDDR 1333 /1600,2,,25.6 GB/s,,,4x1 2x4,,,12,FCBGA1168,,,,,,,,,1,105°C,No,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,,,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,40mm x 24mmx 1.3mm,,Intel® HD Graphics 5500,900 MHz,0x1616,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,3840x2160@60Hz,N/A,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,10 W,Discontinued,11.2/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84695,Intel® Core™ i3-5005U Processor,2025-02-19 14:50:35,https://www.intel.com/content/www/us/en/products/sku/84695/intel-core-i35005u-processor-3m-cache-2-00-ghz/specifications.html,5th Generation Intel® Core™ i3 Processors,Products formerly Broadwell,Mobile,i3-5005U,14 nm,2,,4,,2.00 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,DDR3L 1333/1600 LPDDR 1333 /1600,2,,25.6 GB/s,,,4x1 2x4,,,12,FCBGA1168,,,,,,,,,1,105°C,No,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,,,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,40mm x 24mmx 1.3mm,,Intel® HD Graphics 5500,850 MHz,0x1616,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,3840x2160@60Hz,N/A,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,10 W,Discontinued,11.2/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84697,Intel® Core™ i3-5010U Processor,2025-02-19 14:50:36,https://www.intel.com/content/www/us/en/products/sku/84697/intel-core-i35010u-processor-3m-cache-2-10-ghz/specifications.html,5th Generation Intel® Core™ i3 Processors,Products formerly Broadwell,Mobile,i3-5010U,14 nm,2,,4,,2.10 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,"Industrial Commercial Temp, Embedded Broad Market Commercial Temp, PC/Client/Tablet",View now,DDR3L 1333/1600 LPDDR 1333 /1600,2,,25.6 GB/s,,,4x1 2x4,,,12,FCBGA1168,,,,,,,,,1,105°C,No,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,,,,,,Yes,,No,,"Wednesday, June 30, 2021",Yes,,,40mm x 24mmx 1.3mm,,Intel® HD Graphics 5500,900 MHz,0x1616,,15 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,3840x2160@60Hz,N/A,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,10 W,Discontinued,11.2/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84982,Intel® Core™ i3-5157U Processor,2025-02-19 14:50:36,https://www.intel.com/content/www/us/en/products/sku/84982/intel-core-i35157u-processor-3m-cache-2-50-ghz/specifications.html,5th Generation Intel® Core™ i3 Processors,Products formerly Broadwell,Mobile,i3-5157U,14 nm,2,,4,,2.50 GHz,3 MB,5 GT/s,,,600 MHz,Q1'15,End of Servicing Lifetime,View now,,"DDR3L 1333/1600, LPDDR3 1600/1866",2,,25.6 GB/s,,,"4x1, 2x4",,,12,FCBGA1168,,,,,,,,,1,105°C,No,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,,,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,40mm x24mm x 1.3mm,,Intel® Iris® Graphics 6100,1.00 GHz,0x162B,,28 W,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,3840x2160@60Hz,N/A,4.3,Yes,,2.0,,,,,,,,,,,eDP/DP/HDMI,Yes,Yes,3,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,23 W,Discontinued,11.2/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85234,Intel® Core™ M-5Y10c Processor,2025-02-19 14:50:37,https://www.intel.com/content/www/us/en/products/sku/85234/intel-core-m5y10c-processor-4m-cache-up-to-2-00-ghz/specifications.html,5th Generation Intel® Core™ M Processors,Products formerly Broadwell,Mobile,5Y10c,14 nm,2,,4,,2.00 GHz,4 MB,3.5 W,,,1.00 GHz,Q4'14,End of Servicing Lifetime,View now,,LPDDR3 1333/1600; DDR3L/DDR3L-RS 1600,2,,25.6 GB/s,Intel® HD Graphics 5300,,"x1 (6), x2 (4), x4 (3)",,,12,FCBGA1234,,,,,,,,,1,95 C,2.0,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,2.00 GHz,800 MHz,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,30mm x 16.5mm,,No,800 MHz,0x161E,,,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,2560x1600@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,4.5 W,,,,eDP/DP/HDMI,Yes,3,,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,3.5 W,Discontinued,,,,,,,,,,,,,,,,6 W,600 MHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84666,Intel® Core™ M-5Y31 Processor,2025-02-19 14:50:37,https://www.intel.com/content/www/us/en/products/sku/84666/intel-core-m5y31-processor-4m-cache-up-to-2-40-ghz/specifications.html,5th Generation Intel® Core™ M Processors,Products formerly Broadwell,Mobile,5Y31,14 nm,2,,4,,2.40 GHz,4 MB,3.5 W,,,1.10 GHz,Q4'14,End of Servicing Lifetime,View now,,LPDDR3 1333/1600; DDR3L/DDR3L-RS 1600,2,,25.6 GB/s,Intel® HD Graphics 5300,,"x1 (6), x2 (4), x4 (3)",,,12,FCBGA1234,,,,,,,,,1,95 C,2.0,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,2.40 GHz,900 MHz,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,30mm x 16.5mm,,No,850 MHz,0x161E,,,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,2560x1600@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,4.5 W,,,,eDP/DP/HDMI,Yes,3,,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,3.5 W,Discontinued,,,,,,,,,,,,,,,,6 W,600 MHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84669,Intel® Core™ M-5Y51 Processor,2025-02-19 14:50:38,https://www.intel.com/content/www/us/en/products/sku/84669/intel-core-m5y51-processor-4m-cache-up-to-2-60-ghz/specifications.html,5th Generation Intel® Core™ M Processors,Products formerly Broadwell,Mobile,5Y51,14 nm,2,,4,,2.60 GHz,4 MB,3.5 W,,,1.30 GHz,Q4'14,End of Servicing Lifetime,View now,,LPDDR3 1333/1600; DDR3L/DDR3L-RS 1600,2,,25.6 GB/s,Intel® HD Graphics 5300,,"x1 (6), x2 (4), x4 (3)",,,12,FCBGA1234,,,,,,,,,1,95 C,2.0,,,,,,No,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,No,Yes,Yes,,Yes,Yes,2.60 GHz,1.10 GHz,,,,Yes,,No,,"Wednesday, June 30, 2021",No,,,30mm x 16.5mm,,No,900 MHz,0x161E,,,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,2560x1600@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,4.5 W,,,,eDP/DP/HDMI,Yes,3,,Yes,,,Yes,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,3.5 W,Discontinued,,,,,,,,,,,,,,,,6 W,600 MHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84672,Intel® Core™ M-5Y71 Processor,2025-02-19 14:50:38,https://www.intel.com/content/www/us/en/products/sku/84672/intel-core-m5y71-processor-4m-cache-up-to-2-90-ghz/specifications.html,5th Generation Intel® Core™ M Processors,Products formerly Broadwell,Mobile,5Y71,14 nm,2,,4,,2.90 GHz,4 MB,3.5 W,,,1.40 GHz,Q4'14,End of Servicing Lifetime,View now,,LPDDR3 1333/1600; DDR3L/DDR3L-RS 1600,2,,25.6 GB/s,Intel® HD Graphics 5300,,"x1 (6), x2 (4), x4 (3)",,,12,FCBGA1234,,,,,,,,,1,95 C,2.0,,,,,,Yes,64-bit,"Intel® SSE4.1, Intel® SSE4.2, Intel® AVX2",Yes,Yes,Yes,,,Yes,Yes,Yes,Yes,,Yes,Yes,2.90 GHz,1.20 GHz,,,,Yes,,Yes,,"Wednesday, June 30, 2021",No,,,30mm x 16.5mm,,No,900 MHz,0x161E,,,,,,16 GB,Yes,300 MHz,,Yes,,,,,,,,,,,,,16 GB,2560x1600@60Hz,,,2560x1600@60Hz,11.2/12,4.3,Yes,,2.0,,,,,,,4.5 W,,,,eDP/DP/HDMI,Yes,3,,Yes,,,Intel vPro® Platform,,Yes,,,,,,Yes,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,Yes,3.5 W,Discontinued,,,,,,,,,,,,,,,,6 W,600 MHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
